311路(大运村公交场站--来广营西桥东)	[['大运村公交场站', 116.340656, 39.976762, 1], ['大运村路北口', 116.340744, 39.983932, 2], ['展春桥北', 116.340683, 39.988407, 3], ['展春园西路', 116.3405, 39.991806, 4], ['北京语言大学', 116.345367, 39.993107, 5], ['成府路口西', 116.350487, 39.993256, 6], ['北京科技大学北门', 116.359169, 39.993519, 7], ['志新路', 116.366127, 39.993713, 8], ['安翔北路西口', 116.380363, 39.99511, 9], ['科学园南里中街', 116.380417, 39.998108, 10], ['中科院地理所', 116.381195, 40.001762, 11], ['洼里南口', 116.395363, 40.00214, 12], ['豹房西', 116.401802, 40.002312, 13], ['豹房', 116.405746, 40.002522, 14], ['大屯东', 116.40979, 40.002663, 15], ['地铁大屯路东站', 116.417465, 40.004215, 16], ['北苑路大屯北站', 116.416809, 40.008152, 17], ['利泽西街西口', 116.419289, 40.009243, 18], ['新新家园', 116.430687, 40.008896, 19], ['黄草湾', 116.435608, 40.008461, 20], ['北湖渠', 116.447411, 40.007973, 21], ['东湖', 116.460014, 40.008305, 22], ['利泽西街东口', 116.466042, 40.008537, 23], ['利泽中街西口', 116.46759, 40.009857, 24], ['广顺桥南', 116.467415, 40.013489, 25], ['来广营路口西', 116.464249, 40.020645, 26], ['来广营西桥东', 116.461021, 40.020596, 27]]	
312路(东小营公交场站--马圈)	[['东小营公交场站', 116.755066, 39.901196, 1], ['地铁潞城站', 116.74527, 39.903023, 2], ['地铁东夏园站', 116.732674, 39.903187, 3], ['地铁郝家府站', 116.717392, 39.902782, 4], ['通州杨坨桥西', 116.709557, 39.902046, 5], ['京东运乔建材城', 116.696564, 39.892952, 6], ['运乔嘉园', 116.691093, 39.892372, 7], ['乔庄', 116.686607, 39.892384, 8], ['玉桥小区', 116.679947, 39.892376, 9], ['通州交通队', 116.674599, 39.892387, 10], ['通州国税局', 116.666962, 39.892395, 11], ['葛布店', 116.660988, 39.892387, 12], ['地铁果园站', 116.646355, 39.892448, 13], ['新华联家园', 116.639618, 39.892384, 14], ['李老新村', 116.634415, 39.892292, 15], ['郭家场桥', 116.607452, 39.894421, 16], ['杜仲公园', 116.570114, 39.893852, 17], ['朝阳半壁店', 116.527473, 39.893036, 18], ['唐家村', 116.503883, 39.893139, 19], ['大郊亭桥东', 116.492081, 39.893284, 20], ['大郊亭桥西', 116.48494, 39.893265, 21], ['珠江帝景', 116.479591, 39.893299, 22], ['九龙花园', 116.469048, 39.893433, 23], ['双井桥东', 116.465317, 39.89349, 24], ['双井桥西', 116.458176, 39.893608, 25], ['垂杨柳', 116.453743, 39.893646, 26], ['马圈', 116.448677, 39.893711, 27]]	
313路(晓月苑小区--大王庙)	[['晓月苑小区', 116.23925, 39.83672, 1], ['晓月苑三里', 116.238228, 39.837204, 2], ['齐庄', 116.243645, 39.830109, 3], ['老庄子', 116.249878, 39.824852, 4], ['老庄子南', 116.254135, 39.821293, 5], ['永合庄西', 116.256561, 39.818924, 6], ['卢沟桥农场', 116.262321, 39.81197, 7], ['北天堂', 116.264923, 39.804806, 8], ['大王庙', 116.265503, 39.798382, 9]]	
315路(新都东站--大钟寺)	[['新都东站', 116.366928, 40.064064, 1], ['枫丹丽舍小区南', 116.362885, 40.061459, 2], ['新都', 116.356041, 40.06205, 3], ['地铁育新站', 116.346359, 40.060326, 4], ['邮政研究院', 116.336319, 40.058495, 5], ['西三旗桥东', 116.330833, 40.056496, 6], ['西三旗桥南', 116.330482, 40.052353, 7], ['祁家豁子', 116.380379, 39.980145, 8], ['马甸桥北', 116.380676, 39.972652, 9], ['北太平桥西', 116.365173, 39.967834, 10], ['蓟门桥西', 116.348801, 39.967873, 11], ['地铁大钟寺站', 116.344582, 39.967865, 12], ['大钟寺', 116.337616, 39.967785, 13]]	
314路(长陵--昌平东关)	[['长陵', 116.246872, 40.297878, 1], ['定陵', 116.230667, 40.293392, 2], ['定陵道口', 116.242325, 40.289009, 3], ['七孔桥', 116.241577, 40.282768, 4], ['昌平胡庄', 116.231483, 40.267235, 5], ['南新村', 116.222672, 40.255451, 6], ['大宫门', 116.219933, 40.247852, 7], ['昌平涧头村', 116.213913, 40.236591, 8], ['明皇蜡像宫东门', 116.215172, 40.22662, 9], ['昌平西关', 116.223663, 40.220291, 10], ['西环中路', 116.226913, 40.221767, 11], ['西环北路', 116.226616, 40.227779, 12], ['昌平北站西', 116.231461, 40.229431, 13], ['东环北路北口', 116.237633, 40.229584, 14], ['东环北路', 116.239601, 40.225994, 15], ['中国政法大学(昌平)', 116.246223, 40.221031, 16], ['昌平东关', 116.257912, 40.221535, 17]]	
317路(怡乐南街公交场站--小圣庙南站)	[['怡乐南街公交场站', 116.63974, 39.881618, 1], ['怡乐中街', 116.642792, 39.883621, 2], ['格瑞雅居小区', 116.643494, 39.886684, 3], ['翠屏北里', 116.643539, 39.890697, 4], ['翠屏西路北口', 116.643669, 39.893108, 5], ['科印小区', 116.63929, 39.901367, 6], ['通州北苑路口南', 116.637482, 39.904259, 7], ['通州北苑路口东', 116.6399, 39.906204, 8], ['通州西门路口南', 116.644012, 39.904827, 9], ['复兴里', 116.644394, 39.90266, 10], ['后南仓', 116.650932, 39.901112, 11], ['潞河医院路口东', 116.658791, 39.900627, 12], ['通州南关西', 116.666267, 39.900089, 13], ['北小园', 116.674759, 39.900227, 14], ['西上园', 116.678612, 39.900684, 15], ['东上园', 116.684288, 39.901375, 16], ['运河明珠家园', 116.687759, 39.901833, 17], ['滨河中路', 116.698677, 39.895489, 18], ['京东运乔建材城', 116.69648, 39.892921, 19], ['运乔嘉园', 116.690948, 39.892372, 20], ['乔庄', 116.686615, 39.892384, 21], ['玉桥东路', 116.685387, 39.891663, 22], ['梨园北街', 116.68705, 39.888859, 23], ['玉桥东里', 116.68882, 39.886082, 24], ['梨园南街', 116.699287, 39.88718, 25], ['梨园南街东口', 116.706238, 39.88929, 26], ['小圣庙桥东', 116.711617, 39.885742, 27], ['小圣庙', 116.716919, 39.881733, 28], ['东方化工厂北门', 116.719269, 39.879555, 29], ['小圣庙南站', 116.713898, 39.875114, 30]]	
316路(疃里三区--小稿村南站)	[['疃里三区', 116.70163, 39.956764, 1], ['疃里二区', 116.696159, 39.953712, 2], ['疃里一区', 116.694328, 39.949501, 3], ['疃里新村', 116.692566, 39.943405, 4], ['潞邑西路', 116.690727, 39.937836, 5], ['小潞邑北站', 116.69149, 39.933872, 6], ['小潞邑', 116.688568, 39.930996, 7], ['耿庄桥北', 116.68602, 39.927231, 8], ['皇木厂', 116.65593, 39.919174, 9], ['岳庄', 116.656578, 39.914158, 10], ['西大街路口西', 116.65551, 39.907829, 11], ['通州西门路口东', 116.646889, 39.907017, 12], ['通州北苑路口东', 116.638641, 39.906155, 13], ['通州北苑路口南', 116.638092, 39.902988, 14], ['科印小区', 116.639732, 39.900425, 15], ['翠屏西路北口', 116.64357, 39.893803, 16], ['新华联家园', 116.639664, 39.892395, 17], ['李老新村', 116.635269, 39.891659, 18], ['北探小区', 116.635223, 39.886822, 19], ['通州半壁店', 116.635208, 39.881161, 20], ['通州半壁店新村', 116.635208, 39.878681, 21], ['大稿北站', 116.63517, 39.87569, 22], ['大稿南站', 116.63517, 39.874214, 23], ['大稿新村', 116.637627, 39.873417, 24], ['万盛北街', 116.643661, 39.873386, 25], ['小稿村', 116.648384, 39.873394, 26], ['小稿村南站', 116.650856, 39.872051, 27]]	
318路(香泉环岛--田顺庄)	[['香泉环岛', 116.220558, 39.993332, 1], ['北京植物园南门', 116.214645, 39.993626, 2], ['香山', 116.205261, 39.993496, 3], ['北京植物园', 116.210442, 39.991428, 4], ['红旗村', 116.207085, 39.982075, 5], ['南河滩', 116.207603, 39.972473, 6], ['门头馨村南区', 116.20755, 39.969028, 7], ['北辛庄', 116.207138, 39.96389, 8], ['双新园', 116.210503, 39.959053, 9], ['南辛庄', 116.213715, 39.954983, 10], ['北京射击场', 116.209198, 39.944241, 11], ['西下庄南', 116.200363, 39.942238, 12], ['西黄村北', 116.199646, 39.936085, 13], ['苹果园南路东口', 116.199066, 39.931465, 14], ['黄南苑小区', 116.199463, 39.927685, 15], ['首钢医院', 116.203117, 39.927681, 16], ['北方工业大学', 116.206879, 39.927074, 17], ['晋元桥南', 116.206924, 39.923325, 18], ['晋元庄', 116.206802, 39.918911, 19], ['石景山游乐园西门', 116.206535, 39.914089, 20], ['八角路东口', 116.204071, 39.913773, 21], ['八角路', 116.197586, 39.913754, 22], ['古城公园', 116.194305, 39.911598, 23], ['古城东街南口', 116.194321, 39.908642, 24], ['石景山古城', 116.190247, 39.907486, 25], ['老古城', 116.177681, 39.907543, 26], ['首钢厂东门', 116.174561, 39.907543, 27], ['田顺庄', 116.168793, 39.911854, 28]]	
321路(南宫南站--六里桥东)	[['南宫南站', 116.1427, 39.794472, 1], ['南宫新苑小区', 116.151199, 39.799076, 2], ['南宫', 116.156731, 39.804817, 3], ['南宫北站', 116.15667, 39.809349, 4], ['云岗北区', 116.163101, 39.810417, 5], ['佃起村', 116.16954, 39.808376, 6], ['朱家坟', 116.191277, 39.808342, 7], ['赵辛店', 116.203972, 39.811825, 8], ['岳各庄桥东', 116.279152, 39.875095, 9], ['六里桥东', 116.314552, 39.886448, 10]]	
320路(地铁西二旗站--北京西站)	[['地铁西二旗站', 116.305023, 40.053452, 1], ['上地七街', 116.305588, 40.044827, 2], ['上地五街', 116.308372, 40.04007, 3], ['上地西里', 116.311867, 40.032608, 4], ['上地南口', 116.313393, 40.027252, 5], ['正白旗', 116.313622, 40.025208, 6], ['北京体育大学', 116.314011, 40.022114, 7], ['圆明园东门', 116.317558, 40.016083, 8], ['清华附中', 116.318703, 40.009293, 9], ['圆明园东路', 116.31498, 40.003624, 10], ['清华大学西门', 116.315086, 39.9981, 11], ['中关园北站', 116.315308, 39.995937, 12], ['中关园', 116.315941, 39.989765, 13], ['中关村北', 116.316109, 39.987667, 14], ['中关村南', 116.316452, 39.983467, 15], ['海淀黄庄北', 116.316872, 39.977982, 16], ['海淀黄庄南', 116.318504, 39.97348, 17], ['人民大学', 116.319725, 39.970547, 18], ['中国农业科学院', 116.322708, 39.960724, 19], ['魏公村', 116.323708, 39.95311, 20], ['中央民族大学', 116.324348, 39.948391, 21], ['国家图书馆', 116.324966, 39.943993, 22], ['白石桥南', 116.3255, 39.936245, 23], ['四道口东', 116.326889, 39.932354, 24], ['百万庄', 116.333824, 39.930557, 25], ['甘家口大厦', 116.334167, 39.927197, 26], ['甘家口北', 116.33448, 39.924088, 27], ['钓鱼台', 116.334534, 39.917274, 28], ['木樨地北', 116.334793, 39.910744, 29], ['公安大学', 116.338562, 39.903179, 30], ['白云观', 116.342178, 39.900631, 31], ['白云桥西', 116.34079, 39.897747, 32], ['小马厂', 116.335175, 39.897476, 33], ['北京西站', 116.320961, 39.896801, 34]]	
322路(古城西桥公交场站--四惠枢纽站)	[['古城西桥公交场站', 116.709878, 39.917918, 1], ['霍屯村', 116.703041, 39.918125, 2], ['武夷花园', 116.698196, 39.9174, 3], ['三元村', 116.69429, 39.916359, 4], ['百合湾小区', 116.689247, 39.914486, 5], ['东关大桥', 116.684647, 39.913025, 6], ['通州东关西', 116.674202, 39.908798, 7], ['新华大街', 116.665657, 39.908459, 8], ['西大街路口东', 116.660988, 39.908268, 9], ['通州西门路口东', 116.645538, 39.906879, 10], ['通州北苑路口西', 116.635239, 39.906265, 11], ['八里桥', 116.622215, 39.906715, 12], ['四惠枢纽站', 116.497306, 39.906612, 13]]	
325路(衙门口--高井路口南)	[['衙门口', 116.214531, 39.902271, 1], ['七星园', 116.214737, 39.900055, 2], ['六合园北', 116.218903, 39.9006, 3], ['银河大街', 116.221161, 39.905148, 4], ['京原东站', 116.219772, 39.907448, 5], ['京原路口东', 116.214424, 39.907452, 6], ['京原路口西', 116.209465, 39.907448, 7], ['京燕饭店', 116.204147, 39.907444, 8], ['八角西街', 116.198868, 39.909279, 9], ['八角南路', 116.196716, 39.910957, 10], ['古城公园', 116.194305, 39.911751, 11], ['古城东街', 116.192551, 39.914471, 12], ['八角北路西口', 116.192223, 39.917244, 13], ['古城北路西口', 116.188042, 39.917881, 14], ['杨庄路西口', 116.186752, 39.922218, 15], ['苹果园南', 116.186493, 39.92577, 16], ['地铁苹果园站', 116.178978, 39.925987, 17], ['金顶南路', 116.167763, 39.924664, 18], ['金安桥西', 116.160469, 39.924564, 19], ['铸造村', 116.155357, 39.924328, 20], ['首钢小西门', 116.148994, 39.924385, 21], ['广宁村', 116.145401, 39.925804, 22], ['石景山火车站', 116.140816, 39.928394, 23], ['麻峪', 116.133194, 39.933178, 24], ['电厂路', 116.135033, 39.936275, 25], ['高井路口南', 116.140366, 39.938927, 26]]	
323路(知春里--富丰桥西)	[['知春里', 116.331406, 39.976391, 1], ['白塔庵', 116.333687, 39.975491, 2], ['青云路', 116.33387, 39.972118, 3], ['红民村', 116.332199, 39.967648, 4], ['四通桥东', 116.323662, 39.967346, 5], ['四通桥西', 116.31945, 39.966568, 6], ['三义庙', 116.313637, 39.964474, 7], ['为公桥', 116.309128, 39.954769, 8], ['万寿寺', 116.309509, 39.949245, 9], ['紫竹桥南', 116.30986, 39.937431, 10], ['花园桥南', 116.309921, 39.929146, 11], ['航天桥南', 116.309929, 39.922089, 12], ['八一湖', 116.310028, 39.913624, 13], ['公主坟北', 116.30999, 39.909687, 14], ['公主坟南', 116.310028, 39.90189, 15], ['六里桥北里', 116.310074, 39.89016, 16], ['六里桥南', 116.310799, 39.881615, 17], ['西局', 116.311523, 39.873554, 18], ['丽泽桥西', 116.308731, 39.867382, 19], ['地铁西局站', 116.302727, 39.866917, 20], ['丰台北路', 116.29847, 39.8666, 21], ['东大街北口', 116.293938, 39.862373, 22], ['北大街', 116.285591, 39.85936, 23], ['北大地', 116.28273, 39.856953, 24], ['正阳桥北', 116.283218, 39.851246, 25], ['看丹桥', 116.286095, 39.839455, 26], ['富丰桥西', 116.285484, 39.836147, 27]]	
324路(开发区交通服务中心--木樨园桥北)	[['开发区交通服务中心', 116.521301, 39.783928, 1], ['锦绣街', 116.527145, 39.788414, 2], ['运成街', 116.524498, 39.793686, 3], ['兴盛街', 116.522293, 39.796391, 4], ['荣京东街', 116.518929, 39.80035, 5], ['隆庆街', 116.516357, 39.803326, 6], ['万源街东口', 116.510551, 39.806614, 7], ['万源街西口', 116.504265, 39.803577, 8], ['天华北街东口', 116.499237, 39.801128, 9], ['天华北街西口', 116.495277, 39.799221, 10], ['亦庄实验学校', 116.490692, 39.796196, 11], ['亦庄体育中心', 116.485886, 39.79467, 12], ['亦庄桥南', 116.48011, 39.801456, 13], ['亦庄桥北', 116.470825, 39.808601, 14], ['地铁旧宫站', 116.459251, 39.806473, 15], ['旧宫东口', 116.454567, 39.806988, 16], ['旧宫', 116.449669, 39.806187, 17], ['庑殿路南口', 116.445992, 39.8055, 18], ['吉庆庄', 116.438057, 39.804749, 19], ['清和园', 116.431526, 39.803974, 20], ['万源路', 116.421432, 39.803341, 21], ['东高地', 116.414299, 39.805363, 22], ['西洼地', 116.407753, 39.805199, 23], ['三营门', 116.402863, 39.806789, 24], ['和义南站', 116.40255, 39.813251, 25], ['和义农场', 116.402359, 39.817001, 26], ['久敬庄', 116.402115, 39.822243, 27], ['大红门桥北', 116.40152, 39.834644, 28], ['大红门西里', 116.40123, 39.839718, 29], ['南苑路果园', 116.400658, 39.848251, 30], ['地铁海户屯站', 116.400497, 39.851551, 31], ['木樨园桥北', 116.40062, 39.859818, 32]]	
326路(地铁南邵站--朝凤庵村)	[['地铁南邵站', 116.287979, 40.208801, 1], ['地铁南邵站西', 116.283104, 40.208656, 2], ['南环大桥东', 116.277809, 40.212856, 3], ['南环大桥西', 116.260315, 40.213558, 4], ['昌盛园二区东门', 116.258469, 40.210999, 5], ['世涛天朗小区南门', 116.255539, 40.207737, 6], ['振兴路', 116.246849, 40.20789, 7], ['水关新村南', 116.241676, 40.207745, 8], ['润杰经典小区', 116.240723, 40.210274, 9], ['昌平南环路', 116.235779, 40.212795, 10], ['昌平中心公园', 116.233727, 40.217194, 11], ['昌平鼓楼南街北口', 116.233505, 40.223003, 12], ['昌平区医院', 116.23333, 40.227318, 13], ['昌平北站', 116.234474, 40.229511, 14], ['东环北路北口', 116.237648, 40.229584, 15], ['东环北路', 116.239601, 40.225994, 16], ['昌平一中', 116.244972, 40.22472, 17], ['中国政法大学北门(昌平)', 116.248222, 40.224895, 18], ['松园小区西门', 116.250435, 40.223381, 19], ['亢山广场', 116.253052, 40.221333, 20], ['昌平东关', 116.257828, 40.221527, 21], ['前锋学校', 116.261475, 40.226677, 22], ['朝凤庵村', 116.264702, 40.237389, 23]]	
327路(田顺庄--槐树岭公交场站)	[['田顺庄', 116.16893, 39.911564, 1], ['首钢厂东门', 116.173691, 39.907421, 2], ['老古城', 116.178612, 39.90733, 3], ['石景山古城', 116.190674, 39.907398, 4], ['八角', 116.196091, 39.907391, 5], ['京燕饭店', 116.204201, 39.907383, 6], ['京原路口西', 116.209892, 39.90736, 7], ['衙门口西', 116.210815, 39.901146, 8], ['衙门口桥北', 116.210625, 39.896259, 9], ['衙门口村', 116.207451, 39.890285, 10], ['三号桥', 116.200279, 39.888866, 11], ['石景山水屯', 116.187561, 39.890621, 12], ['河堤', 116.179031, 39.892178, 13], ['燕山水泥厂', 116.174812, 39.891945, 14], ['漫水桥', 116.165237, 39.882782, 15], ['芦井北', 116.165909, 39.877956, 16], ['芦井', 116.169464, 39.875774, 17], ['芦井村', 116.167633, 39.87365, 18], ['八一射击场', 116.16449, 39.870178, 19], ['南营', 116.162682, 39.865044, 20], ['槐树岭', 116.170364, 39.86179, 21], ['槐树岭公交场站', 116.175117, 39.861076, 22]]	
330路(温泉苗圃--后沙涧)	[['温泉苗圃', 116.173576, 40.046284, 1], ['温泉', 116.167503, 40.050911, 2], ['温泉辛庄', 116.163506, 40.061333, 3], ['温泉辛庄北站', 116.162971, 40.063435, 4], ['高里掌', 116.161858, 40.067287, 5], ['西小营南站', 116.160385, 40.073147, 6], ['西小营', 116.158958, 40.078915, 7], ['稻香湖', 116.156059, 40.091606, 8], ['前沙涧', 116.154221, 40.104263, 9], ['后沙涧南站', 116.152748, 40.111145, 10], ['后沙涧', 116.152771, 40.114929, 11]]	
328路(龙泉驾校--和平东桥)	[['龙泉驾校', 116.233475, 40.029049, 1], ['冷泉村', 116.231339, 40.033508, 2], ['亮甲店西站', 116.231407, 40.042866, 3], ['亮甲店', 116.242264, 40.045628, 4], ['回民公墓', 116.252464, 40.044617, 5], ['西北旺', 116.25975, 40.041424, 6], ['百望山森林公园', 116.265076, 40.032856, 7], ['百旺家苑', 116.2696, 40.031681, 8], ['马连洼西站', 116.276443, 40.033012, 9], ['马连洼', 116.284164, 40.033798, 10], ['菊园', 116.289497, 40.03384, 11], ['菊园东站', 116.299706, 40.034019, 12], ['上地三街西口', 116.308861, 40.035725, 13], ['上地三街东口', 116.314293, 40.03709, 14], ['上地桥东', 116.322495, 40.03619, 15], ['清河大楼', 116.329636, 40.035828, 16], ['清河小营桥西', 116.337196, 40.037117, 17], ['清河小营桥南', 116.34201, 40.037712, 18], ['马甸桥东', 116.383751, 39.968185, 19], ['安华桥西', 116.390121, 39.968349, 20], ['安贞桥西', 116.401489, 39.968658, 21], ['安贞桥东', 116.411995, 39.968967, 22], ['和平西桥', 116.420151, 39.969032, 23], ['和平东桥', 116.42189, 39.969086, 24]]	
